original_id,conv_id,input_text,intent,entities,action_1,policy_1,bot_text,cv_outputs,Unnamed: 9,x,y,combine_text,kmeans_cluster,gm_cluster,hc_cluster,short_input_texts,short_bot_texts,short_entities
64.2,211,Shop có xe scooter ko ạ?,query_knowledge_base,['object_type:xe_scooter'],action_query_babe_kb,,Hiện tại sản phẩm xe scooter  shop đang có những giá sau ạ:,,,-1.8370821,4.8385477,shop có xe scooter ko ạ ,8,0,4,Shop có xe scooter ko ạ?,Hiện tại sản phẩm xe scooter  shop đang có những g-<br>,['object_type:xe_scooter']
64.2,211,"/confirm_attribute_value{""price"": ""500-1M""}",query_knowledge_base,,action_query_babe_kb,,Hiện tại sản phẩm xe scooter giá 500 - 1m shop đang có những hãng sản xuất sau ạ:,,,-9.534465,-13.264304, confirm attribute value  price    500 1m  ,3,1,8,"/confirm_attribute_value{""price"": ""500-1M""}",Hiện tại sản phẩm xe scooter giá 500 - 1m shop đan-<br>,nan
64.2,211,"/confirm_attribute_value{""brand"": ""Vinng""}",query_knowledge_base,,action_query_babe_kb,,Dạ mời bạn tham khảo sản phẩm hiện có tại shop nhé!,,,-5.0662746,11.525487, confirm attribute value  brand    vinng  ,8,0,2,"/confirm_attribute_value{""brand"": ""Vinng""}",Dạ mời bạn tham khảo sản phẩm hiện có tại shop nhé-<br>,nan
65.1,212,Bạn ơi bên bạn hiện còn những loại cầu trượt nào nhỉ,query_knowledge_base,['object_type:cau_truot'],action_query_babe_kb,,"Sản phẩm  Cầu trượt xích đu Hola hải cẩu 2020  hiện shop đang có giá: *1,982,500 VND (giá gốc 3,250,000 VND)*.
Bạn tham khảo các sản phẩm sau nhé ạ:",,,-7.0246115,-3.9793713,bạn ơi bên bạn hiện còn những loại cầu trượt nào nhỉ,3,2,0,Bạn ơi bên bạn hiện còn những loại cầu trượt nào n-<br>,"Sản phẩm  Cầu trượt xích đu Hola hải cẩu 2020  hiệ-<br> n shop đang có giá: *1,982,500 VND (giá gốc 3,250,-<br>",['object_type:cau_truot']
65.1,212,ok shop,agree,,utter_agree,,"Dạ,vâng",,,12.420466,41.342552,ok shop,6,4,9,ok shop,"Dạ,vâng",nan
65.2,213,Bạn ơi bên bạn hiện còn những loại cầu trượt nào nhỉ,query_knowledge_base,['object_type:cau_truot'],action_query_babe_kb,,Hiện tại sản phẩm cầu trượt  shop đang có những giá sau ạ:,,,-7.024645,-3.9794927,bạn ơi bên bạn hiện còn những loại cầu trượt nào nhỉ,3,2,0,Bạn ơi bên bạn hiện còn những loại cầu trượt nào n-<br>,Hiện tại sản phẩm cầu trượt  shop đang có những gi-<br>,['object_type:cau_truot']
65.2,213,"/confirm_attribute_value{""price"": ""1M-2M""}",query_knowledge_base,,action_query_babe_kb,,Dạ mời bạn tham khảo sản phẩm hiện có tại shop nhé!,,,-10.400575,-13.222416, confirm attribute value  price    1m 2m  ,3,1,8,"/confirm_attribute_value{""price"": ""1M-2M""}",Dạ mời bạn tham khảo sản phẩm hiện có tại shop nhé-<br>,nan
65.2,213,"Có cái nào rẻ hơn k bạn
Cầu trượt riêng thôi",handover_to_inbox,['object_type:cau_truot'],action_handover_to_inbox,,,,,-8.015177,-1.9997863,"có cái nào rẻ hơn k bạn
cầu trượt riêng thôi",3,2,0,"Có cái nào rẻ hơn k bạn
Cầu trượt riêng thôi",nan,['object_type:cau_truot']
65.3,214,Bạn ơi bên bạn hiện còn những loại cầu trượt nào nhỉ,query_knowledge_base,['object_type:cau_truot'],action_query_babe_kb,,"Sản phẩm  Cầu trượt xích đu Hola hải cẩu 2020  hiện shop đang có giá: *1,982,500 VND (giá gốc 3,250,000 VND)*.
Bạn tham khảo các sản phẩm sau nhé ạ:",,,-7.025458,-3.9749732,bạn ơi bên bạn hiện còn những loại cầu trượt nào nhỉ,3,2,0,Bạn ơi bên bạn hiện còn những loại cầu trượt nào n-<br>,"Sản phẩm  Cầu trượt xích đu Hola hải cẩu 2020  hiệ-<br> n shop đang có giá: *1,982,500 VND (giá gốc 3,250,-<br>",['object_type:cau_truot']
65.3,214,"Có cái nào rẻ hơn k bạn
Cầu trượt riêng thôi",query_knowledge_base,['object_type:cau_truot'],action_query_babe_kb,,"Sản phẩm  Cầu trượt có giá thấp hơn: *1,982,500 VND (giá gốc 3,250,000 VND)* shop có một số sản phẩm.
Bạn tham khảo các sản phẩm sau nhé ạ:",,,-8.015669,-1.9994539,"có cái nào rẻ hơn k bạn
cầu trượt riêng thôi",3,2,0,"Có cái nào rẻ hơn k bạn
Cầu trượt riêng thôi","Sản phẩm  Cầu trượt có giá thấp hơn: *1,982,500 VN-<br> D (giá gốc 3,250,000 VND)* shop có một số sản phẩm-<br>",['object_type:cau_truot']
65.4,215,Bạn ơi bên bạn hiện còn những loại cầu trượt nào nhỉ,query_knowledge_base,['object_type:cau_truot'],action_query_babe_kb,,"Sản phẩm  Cầu trượt xích đu Hola hải cẩu 2020  hiện shop đang có giá: *1,982,500 VND (giá gốc 3,250,000 VND)*
Bạn tham khảo các sản phẩm sau nhé ạ:",,,-7.0253725,-3.975295,bạn ơi bên bạn hiện còn những loại cầu trượt nào nhỉ,3,2,0,Bạn ơi bên bạn hiện còn những loại cầu trượt nào n-<br>,"Sản phẩm  Cầu trượt xích đu Hola hải cẩu 2020  hiệ-<br> n shop đang có giá: *1,982,500 VND (giá gốc 3,250,-<br>",['object_type:cau_truot']
65.4,215,"Có cái nào rẻ hơn k bạn
Cầu trượt riêng thôi",query_knowledge_base,['object_type:cau_truot'],action_query_babe_kb,,"Sản phẩm  Cầu trượt có giá thấp hơn: *1,982,500 VND (giá gốc 3,250,000 VND)* shop hiện không có.
Bạn tham khảo các sản phẩm sau nhé ạ:",,,-8.014173,-2.0002253,"có cái nào rẻ hơn k bạn
cầu trượt riêng thôi",3,2,0,"Có cái nào rẻ hơn k bạn
Cầu trượt riêng thôi","Sản phẩm  Cầu trượt có giá thấp hơn: *1,982,500 VN-<br> D (giá gốc 3,250,000 VND)* shop hiện không có.
Bạn-<br>",['object_type:cau_truot']
65.4,215,,reminder,,action_reminder,,"Bạn đã tìm đc sản phẩm ưng ý chưa ạ ,có cần trợ lý của shop gấu và bí ngô giúp gì không ạ",,,40.063366,-4.258571,nan,2,3,3,nan,"Bạn đã tìm đc sản phẩm ưng ý chưa ạ ,có cần trợ lý-<br>",nan
67.1,216,Cho m stk tối nhận hàng m ck nhé,ask_account,,action_ask_account,,"Dạ mình gửi bạn thông tin tài khoản của shop ạ:
Thông tin chuyển khoản: 
• 0611001928974 - VietcomBank chi nhánh Ba Đình. Nguyễn Lê Thuỷ
• 1500216756861 - Agribank chi nhánh Hà Nội - Nguyễn Lê Thủy
• 19022876983383 - Techcombank chi nhánh Hà Nội. Nguyễn Tuấn Quang! 
Nội dung chuyển khoản bạn ghi rõ Tên Facebook + số điện thoại và nhắn lại bên mình sau khi chuyển khoản nhé.",,,-6.282038,2.3167915,cho m stk tối nhận hàng m ck nhé,10,2,0,Cho m stk tối nhận hàng m ck nhé,"Dạ mình gửi bạn thông tin tài khoản của shop ạ:
Th-<br> ông tin chuyển khoản: 
• 0611001928974 - VietcomBa-<br> nk chi nhánh Ba Đình. Nguyễn Lê Thuỷ
• 15002167568-<br> 61 - Agribank chi nhánh Hà Nội - Nguyễn Lê Thủy
• -<br> 19022876983383 - Techcombank chi nhánh Hà Nội. Ngu-<br> yễn Tuấn Quang! 
Nội dung chuyển khoản bạn ghi rõ -<br> Tên Facebook + số điện thoại và nhắn lại bên mình -<br>",nan
67.1,216,ok shop,agree,,utter_agree,,,,,12.73838,39.23489,ok shop,6,4,9,ok shop,nan,nan
69.1,217,https://scontent.xx.fbcdn.net/v/t1.15752-9/93983240_2821288317948752_842182115389865984_n.jpg?_nc_cat=110&_nc_sid=b96e70&_nc_oc=AQlu0Bd3QU0FS9YleaGD4xnvaMxDjJH1AaTvxpZAzM3XTfDDxP2pY23ZNSA3CghP0uZ8BknWoPUoMfQt5w9vtTsP&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=84195cc58455d4bf9cb6dc86a2f58333&oe=5EC16495,send_link,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/93983240_2821288317948752_842182115389865984_n.jpg?_nc_cat=110&_nc_sid=b96e70&_nc_oc=AQlu0Bd3QU0FS9YleaGD4xnvaMxDjJH1AaTvxpZAzM3XTfDDxP2pY23ZNSA3CghP0uZ8BknWoPUoMfQt5w9vtTsP&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=84195cc58455d4bf9cb6dc86a2f58333&oe=5EC16495']""]",action_handle_send_link_only,,Bạn đang tìm kiếm thông tin gì ạ?,"[{'object_type': 'cau_truot', 'product_id': '', 'product_name': '', 'score': '0,75>0,95'}]",,-17.036045,-26.673077, cau truot,7,8,5, cau_truot,Bạn đang tìm kiếm thông tin gì ạ?,url
69.1,217,Bạn ơi bạn có cầu trượt này k?,query_knowledge_base,"['object_type:cau_truot', 'mention:này']",action_query_babe_kb,,"Dạ, có phải bạn muốn hỏi một trong các sản phẩm dưới đây không ạ?
 (Vui lòng ấn chọn 1 sản phẩm)",,,-0.4918308,-9.117011,bạn ơi bạn có cầu trượt này k ,3,1,8,Bạn ơi bạn có cầu trượt này k?,"Dạ, có phải bạn muốn hỏi một trong các sản phẩm dư-<br>","['object_type:cau_truot', 'mention:này']"
69.1,217,"/disagree{""object_type"": null}",disagree,,utter_disagree,,Bạn vui lòng mô tả rõ mong muốn của bạn hoặc chat với nhân viên tư vấn nhé!,,,15.96059,14.548516, disagree  object type   null ,0,10,6,"/disagree{""object_type"": null}",Bạn vui lòng mô tả rõ mong muốn của bạn hoặc chat -<br>,nan
69.1,217,/connect_employee,connect_employee,[],action_handover_to_inbox,,,,,-11.731832,25.168455, connect employee,5,7,10,/connect_employee,nan,[]
69.2,218,https://scontent.xx.fbcdn.net/v/t1.15752-9/93983240_2821288317948752_842182115389865984_n.jpg?_nc_cat=110&_nc_sid=b96e70&_nc_oc=AQlu0Bd3QU0FS9YleaGD4xnvaMxDjJH1AaTvxpZAzM3XTfDDxP2pY23ZNSA3CghP0uZ8BknWoPUoMfQt5w9vtTsP&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=84195cc58455d4bf9cb6dc86a2f58333&oe=5EC16495,send_link,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/93983240_2821288317948752_842182115389865984_n.jpg?_nc_cat=110&_nc_sid=b96e70&_nc_oc=AQlu0Bd3QU0FS9YleaGD4xnvaMxDjJH1AaTvxpZAzM3XTfDDxP2pY23ZNSA3CghP0uZ8BknWoPUoMfQt5w9vtTsP&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=84195cc58455d4bf9cb6dc86a2f58333&oe=5EC16495']""]",action_handle_send_link_only,,Bạn đang tìm kiếm thông tin gì ạ?,"[{'object_type': 'cau_truot', 'product_id': '', 'product_name': '', 'score': '0,75>0,95'}]",,-17.26349,-26.534626, cau truot,7,8,5, cau_truot,Bạn đang tìm kiếm thông tin gì ạ?,url
69.2,218,Bạn ơi bạn có cầu trượt này k?,query_knowledge_base,"['object_type:cau_truot', 'mention:này']",action_query_babe_kb,,"Dạ, có phải bạn muốn hỏi một trong các sản phẩm dưới đây không ạ?
 (Vui lòng ấn chọn 1 sản phẩm)",,,-0.49208656,-9.117089,bạn ơi bạn có cầu trượt này k ,3,1,8,Bạn ơi bạn có cầu trượt này k?,"Dạ, có phải bạn muốn hỏi một trong các sản phẩm dư-<br>","['object_type:cau_truot', 'mention:này']"
69.2,218,Cái như mình gửi ảnh ấy,disagree,,utter_disagree,,Bạn vui lòng mô tả rõ mong muốn của bạn hoặc chat với nhân viên tư vấn nhé!,,,-9.018795,-5.7916207,cái như mình gửi ảnh ấy,3,2,8,Cái như mình gửi ảnh ấy,Bạn vui lòng mô tả rõ mong muốn của bạn hoặc chat -<br>,nan
69.2,218,,reminder,,action_reminder,,"Bạn đã tìm đc sản phẩm ưng ý chưa ạ ,có cần trợ lý của shop gấu và bí ngô giúp gì không ạ",,,39.53461,-3.1390576,nan,2,3,3,nan,"Bạn đã tìm đc sản phẩm ưng ý chưa ạ ,có cần trợ lý-<br>",nan
70.1,219,"C lấy bộ lego thỏ nhé
Nhắn c stk c ck",ask_account,,action_ask_account,,"Dạ mình gửi bạn thông tin tài khoản của shop ạ:
Thông tin chuyển khoản: 
• 0611001928974 - VietcomBank chi nhánh Ba Đình. Nguyễn Lê Thuỷ
• 1500216756861 - Agribank chi nhánh Hà Nội - Nguyễn Lê Thủy
• 19022876983383 - Techcombank chi nhánh Hà Nội. Nguyễn Tuấn Quang! 
Nội dung chuyển khoản bạn ghi rõ Tên Facebook + số điện thoại và nhắn lại bên mình sau khi chuyển khoản nhé.",,,-0.09594605,-3.5061758,"c lấy bộ lego thỏ nhé
nhắn c stk c ck",3,2,4,"C lấy bộ lego thỏ nhé
Nhắn c stk c ck","Dạ mình gửi bạn thông tin tài khoản của shop ạ:
Th-<br> ông tin chuyển khoản: 
• 0611001928974 - VietcomBa-<br> nk chi nhánh Ba Đình. Nguyễn Lê Thuỷ
• 15002167568-<br> 61 - Agribank chi nhánh Hà Nội - Nguyễn Lê Thủy
• -<br> 19022876983383 - Techcombank chi nhánh Hà Nội. Ngu-<br> yễn Tuấn Quang! 
Nội dung chuyển khoản bạn ghi rõ -<br> Tên Facebook + số điện thoại và nhắn lại bên mình -<br>",nan
70.1,219,"Ship về 28 ngõ 48 ngô gia tự, long biên 0989067795",order,[],action_order,,"""Cảm ơn bạn! Bạn vui lòng kiểm tra lại thông tin đặt hàng giúp shop nhé!
<Show ra cái bảng mẫu đặt hàng: có tên sản phẩm, cho khách tùy chọn số lượng, màu sắc...>""
<xác nhận> <hủy>",,,-14.88803,3.1896598,ship về 28 ngõ 48 ngô gia tự  long biên 0989067795,10,11,0,"Ship về 28 ngõ 48 ngô gia tự, long biên 0989067795","""Cảm ơn bạn! Bạn vui lòng kiểm tra lại thông tin đ-<br> ặt hàng giúp shop nhé!
<Show ra cái bảng mẫu đặt -<br> hàng: có tên sản phẩm, cho khách tùy chọn số lượng-<br>",[]
70.1,219,<xác nhận>,confirm_order,,action_confirm_order,,"Bạn đã đặt hàng thành công , đơn hàng sẽ đc giao đến 28 ngõ 48 ngô gia tự, long biên trong khoảng 24 h ạ",,,-17.714045,-8.891874, xác nhận ,1,1,7,<xác nhận>,"Bạn đã đặt hàng thành công , đơn hàng sẽ đc giao đ-<br> ến 28 ngõ 48 ngô gia tự, long biên trong khoảng 24-<br>",nan
71.1,220,alo shop,greet,,utter_greet,,"Chào bạn, mình là trợ lý ảo của Shop Gấu & Bí Ngô, mình giúp gì được bạn ạ?",,,16.05379,4.263228,alo shop,0,10,6,alo shop,"Chào bạn, mình là trợ lý ảo của Shop Gấu & Bí Ngô,-<br>",nan
71.1,220,"https://scontent.xx.fbcdn.net/v/t1.15752-9/94187856_1428345610693079_2104702857449046016_n.jpg?_nc_cat=109&_nc_sid=b96e70&_nc_ohc=ITTHyLb5GbQAX8dQMXM&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=01542d8383a44dc3ca26de400c1cde2a&oe=5EC29798
Ib giá nhé shop",query_knowledge_base,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/94187856_1428345610693079_2104702857449046016_n.jpg?_nc_cat=109&_nc_sid=b96e70&_nc_ohc=ITTHyLb5GbQAX8dQMXM&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=01542d8383a44dc3ca26de400c1cde2a&oe=5EC29798']"", 'attribute:price']",action_query_babe_kb,,"Sản phẩm  Ghế đa năng Mastela Premium 1016  hiện shop đang có giá: *1,590,000 VND (giá gốc 2,000,000 VND)*.
Bạn tham khảo các sản phẩm sau nhé ạ:","[{'object_type': 'ghe_da_nang', 'product_id': '132', 'product_name': 'Ghế đa năng Mastela Premium 1016', 'score': '0.9889903207721967'}]",,-22.211832,0.555263, ghe da nang,1,11,7, ghe_da_nang,"Sản phẩm  Ghế đa năng Mastela Premium 1016  hiện s-<br> hop đang có giá: *1,590,000 VND (giá gốc 2,000,000-<br>",url
71.1,220,chiều nay ship được luôn cho mình được không,handover_to_inbox,,action_handover_to_inbox,,,,,-3.671136,-7.456265,chiều nay ship được luôn cho mình được không,3,2,4,chiều nay ship được luôn cho mình được không,nan,nan
71.2,221,alo shop,greet,,utter_greet,,"Chào bạn, mình là trợ lý ảo của Shop Gấu & Bí Ngô, mình giúp gì được bạn ạ?",,,16.05379,4.263228,alo shop,0,10,6,alo shop,"Chào bạn, mình là trợ lý ảo của Shop Gấu & Bí Ngô,-<br>",nan
71.2,221,"https://scontent.xx.fbcdn.net/v/t1.15752-9/94187856_1428345610693079_2104702857449046016_n.jpg?_nc_cat=109&_nc_sid=b96e70&_nc_ohc=ITTHyLb5GbQAX8dQMXM&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=01542d8383a44dc3ca26de400c1cde2a&oe=5EC29798
Ib giá nhé shop",query_knowledge_base,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/94187856_1428345610693079_2104702857449046016_n.jpg?_nc_cat=109&_nc_sid=b96e70&_nc_ohc=ITTHyLb5GbQAX8dQMXM&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=01542d8383a44dc3ca26de400c1cde2a&oe=5EC29798']"", 'attribute:price']",action_query_babe_kb,,"Sản phẩm  Ghế đa năng Mastela Premium 1016  hiện shop đang có giá: *1,590,000 VND (giá gốc 2,000,000 VND)*.
Bạn tham khảo các sản phẩm sau nhé ạ:","[{'object_type': 'ghe_da_nang', 'product_id': '132', 'product_name': 'Ghế đa năng Mastela Premium 1016', 'score': '0.9889903207721967'}]",,-22.21183,0.55526453, ghe da nang,1,11,7, ghe_da_nang,"Sản phẩm  Ghế đa năng Mastela Premium 1016  hiện s-<br> hop đang có giá: *1,590,000 VND (giá gốc 2,000,000-<br>",url
71.2,221,chiều nay ship được luôn cho mình được không,time_ship,,action_time_ship,,Bạn cho shop xin địa chỉ nhận hàng ạ.,,,-3.671136,-7.456265,chiều nay ship được luôn cho mình được không,3,2,4,chiều nay ship được luôn cho mình được không,Bạn cho shop xin địa chỉ nhận hàng ạ.,nan
71.2,221,số 7 tràng thi,time_ship,,action_time_ship,,Với địa chỉ số 7 tràng thi shop có thể ship hàng đến trong 3 h ạ,,,-19.395851,-2.627113,số 7 tràng thi,1,11,7,số 7 tràng thi,Với địa chỉ số 7 tràng thi shop có thể ship hàng đ-<br>,nan
72.1,222,"https://scontent.xx.fbcdn.net/v/t1.15752-9/94118026_244969926552693_3478019006827331584_n.jpg?_nc_cat=100&_nc_sid=b96e70&_nc_ohc=i5bWmj-23SAAX_LTB3d&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=55c8b90d7ec276eab8fc521cd69e0638&oe=5EC1A4ED
Bộ này giá bn sho",query_knowledge_base,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/94118026_244969926552693_3478019006827331584_n.jpg?_nc_cat=100&_nc_sid=b96e70&_nc_ohc=i5bWmj-23SAAX_LTB3d&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=55c8b90d7ec276eab8fc521cd69e0638&oe=5EC1A4ED']"", 'mention:bộ này', 'attribute:price']",action_query_babe_kb,,"Dạ, có phải bạn muốn hỏi một trong các sản phẩm dưới đây không ạ?
 (Vui lòng ấn chọn 1 sản phẩm)...","[{'object_type': 'bo_do_choi', 'product_id': '', 'product_name': '', 'score': '0.95>0.75'}]",,3.165312,0.90380675, bo do choi,8,0,4, bo_do_choi,"Dạ, có phải bạn muốn hỏi một trong các sản phẩm dư-<br>",url
72.1,222,"/query_knowledge_base{""url"": ""https://www.facebook.com/shopgauvabingo/posts/2435578706752453"", ""product_id"": ""https://www.facebook.com/shopgauvabingo/posts/2435578706752453""}",query_knowledge_base,,action_query_babe_kb,,Bộ đồ chơi nhà bếp thông minh hiện shop đang có giá: 790000 VND (giá gốc 790000 VND). Bạn tham khảo các sản phẩm sau nhé ạ:,,,9.091831,-7.698237, query knowledge base  url    https   www facebook com shopgauvabingo posts 2435578706752453    product id    https   www facebook com shopgauvabingo posts 2435578706752453  ,9,5,1,"/query_knowledge_base{""url"": ""https://www.facebook-<br> .com/shopgauvabingo/posts/2435578706752453"", ""prod-<br> uct_id"": ""https://www.facebook.com/shopgauvabingo/-<br>",Bộ đồ chơi nhà bếp thông minh hiện shop đang có gi-<br> á: 790000 VND (giá gốc 790000 VND). Bạn tham khảo -<br>,nan
72.1,222,oki shop,agree,,utter_agree,,"Dạ, vâng ạ",,,12.178022,2.4709072,oki shop,0,5,6,oki shop,"Dạ, vâng ạ",nan
72.2,223,"https://scontent.xx.fbcdn.net/v/t1.15752-9/94118026_244969926552693_3478019006827331584_n.jpg?_nc_cat=100&_nc_sid=b96e70&_nc_ohc=i5bWmj-23SAAX_LTB3d&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=55c8b90d7ec276eab8fc521cd69e0638&oe=5EC1A4ED
Bộ này giá bn sho",query_knowledge_base,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/94118026_244969926552693_3478019006827331584_n.jpg?_nc_cat=100&_nc_sid=b96e70&_nc_ohc=i5bWmj-23SAAX_LTB3d&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=55c8b90d7ec276eab8fc521cd69e0638&oe=5EC1A4ED']"", 'mention:bộ này', 'attribute:price']",action_query_babe_kb,,Sản phẩm bạn đang tìm có phải là?,"[{'object_type': 'bo_do_choi', 'product_id': '', 'product_name': '', 'score': '<0.75'}]",,3.165312,0.9038067, bo do choi,8,0,4, bo_do_choi,Sản phẩm bạn đang tìm có phải là?,url
72.2,223,"/confirm_object_type{""object_type"": ""bo_do_choi""}",query_knowledge_base,,action_query_babe_kb,,Bộ đồ chơi nhà bếp thông minh hiện shop đang có giá: 790000 VND (giá gốc 790000 VND). Bạn tham khảo các sản phẩm sau nhé ạ:,,,16.417265,12.544963, confirm object type  object type    bo do choi  ,0,10,6,"/confirm_object_type{""object_type"": ""bo_do_choi""}",Bộ đồ chơi nhà bếp thông minh hiện shop đang có gi-<br> á: 790000 VND (giá gốc 790000 VND). Bạn tham khảo -<br>,nan
72.2,223,oki shop,agree,,utter_agree,,"Dạ, vâng ạ",,,12.178022,2.4709072,oki shop,0,5,6,oki shop,"Dạ, vâng ạ",nan
72.3,224,"https://scontent.xx.fbcdn.net/v/t1.15752-9/94118026_244969926552693_3478019006827331584_n.jpg?_nc_cat=100&_nc_sid=b96e70&_nc_ohc=i5bWmj-23SAAX_LTB3d&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=55c8b90d7ec276eab8fc521cd69e0638&oe=5EC1A4ED
Bộ này giá bn sho",query_knowledge_base,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/94118026_244969926552693_3478019006827331584_n.jpg?_nc_cat=100&_nc_sid=b96e70&_nc_ohc=i5bWmj-23SAAX_LTB3d&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=55c8b90d7ec276eab8fc521cd69e0638&oe=5EC1A4ED']"", 'mention:bộ này', 'attribute:price']",action_query_babe_kb,,Bộ đồ chơi nhà bếp thông minh hiện shop đang có giá: 790000 VND (giá gốc 790000 VND). Bạn tham khảo các sản phẩm sau nhé ạ:,"[{'object_type': 'do_choi', 'product_id': '2545', 'product_name': 'Bộ đồ chơi nhà bếp thông minh''}]",,20.561327,-2.9407856, do choi,9,5,1, do_choi,Bộ đồ chơi nhà bếp thông minh hiện shop đang có gi-<br> á: 790000 VND (giá gốc 790000 VND). Bạn tham khảo -<br>,url
