original_id,conv_id,input_text,intent,entities,action_1,policy_1,bot_text,cv_outputs,Unnamed: 9,x,y,combine_text,kmeans_cluster,gm_cluster,hc_cluster,short_input_texts,short_bot_texts,short_entities
50.2,190,"https://scontent.xx.fbcdn.net/v/t1.15752-9/93421060_694074408092001_3418794938278608896_n.jpg?_nc_cat=104&_nc_sid=b96e70&_nc_ohc=y8JBwsvgIzsAX8KRRtS&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=4b820252ad86bea6ddb057ddf4a2578f&oe=5EC53BA3
Bn shop oi",query_knowledge_base,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/93421060_694074408092001_3418794938278608896_n.jpg?_nc_cat=104&_nc_sid=b96e70&_nc_ohc=y8JBwsvgIzsAX8KRRtS&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=4b820252ad86bea6ddb057ddf4a2578f&oe=5EC53BA3']"", 'attribute:price']",action_query_babe_kb,,"Sản phẩm Xe chòi chân kiêm xe lắc cao cấp có nhạc Holla hiện shop đang có giá: *790,000 VND (giá gốc 1,200,000 VND)*.
Bạn tham khảo các sản phẩm sau nhé ạ:","[{'object_type': 'xe_choi_chan', 'product_id': '2557', 'product_name': 'Xe chòi chân kiêm xe lắc cao cấp có nhạc Holla', 'score': '>0.95'}]",,-10.877361,-19.779484,"https://scontent.xx.fbcdn.net/v/t1.15752-9/93421060_694074408092001_3418794938278608896_n.jpg?_nc_cat=104&_nc_sid=b96e70&_nc_ohc=y8JBwsvgIzsAX8KRRtS&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=4b820252ad86bea6ddb057ddf4a2578f&oe=5EC53BA3
Bn shop oi",0,4,6,url,"Sản phẩm Xe chòi chân kiêm xe lắc cao cấp có nhạc -<br> Holla hiện shop đang có giá: *790,000 VND (giá gốc-<br>  1,200,000 VND)*.
Bạn tham khảo các sản phẩm sau n-<br>",url
50.2,190,https://scontent.xx.fbcdn.net/v/t1.15752-9/93839074_222006799220932_6191900088302829568_n.jpg?_nc_cat=100&_nc_sid=b96e70&_nc_ohc=2EZhPQDsst4AX--rHnR&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=b6a830ddbc618e8a4c318b6dab622f03&oe=5EC45074,send_link,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/93839074_222006799220932_6191900088302829568_n.jpg?_nc_cat=100&_nc_sid=b96e70&_nc_ohc=2EZhPQDsst4AX--rHnR&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=b6a830ddbc618e8a4c318b6dab622f03&oe=5EC45074']""]",action_query_babe_kb,,"Sản phẩm Xe NADLE 3 in 1: Xe đẩy - Chòi chân - Xe đạp hiện shop đang có giá: *1,550,000 VND (giá gốc 2,650,000 VND)*.
Bạn tham khảo các sản phẩm sau nhé ạ:","[{'object_type': 'xe_nadle', 'product_id': '441', 'product_name': 'Xe NADLE 3 in 1: Xe đẩy - Chòi chân - Xe đạp', 'score': '>0.95'}]",,3.327969,21.78683,https://scontent.xx.fbcdn.net/v/t1.15752-9/93839074_222006799220932_6191900088302829568_n.jpg?_nc_cat=100&_nc_sid=b96e70&_nc_ohc=2EZhPQDsst4AX--rHnR&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=b6a830ddbc618e8a4c318b6dab622f03&oe=5EC45074,4,3,7,url,"Sản phẩm Xe NADLE 3 in 1: Xe đẩy - Chòi chân - Xe -<br> đạp hiện shop đang có giá: *1,550,000 VND (giá gốc-<br>  2,650,000 VND)*.
Bạn tham khảo các sản phẩm sau -<br>",url
50.2,190,ok shop,agree,,utter_agree,,"Dạ,vâng",,,-39.21108,-7.8002167,ok shop,2,2,4,ok shop,"Dạ,vâng",nan
53.1,191,"https://scontent.xx.fbcdn.net/v/t1.15752-9/94133156_4309719482387540_6121986675083051008_n.jpg?_nc_cat=104&_nc_sid=b96e70&_nc_ohc=2eJCKINpBwUAX-7rsiy&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=c69b59c6321d1ca5600690f45432f74f&oe=5EC4161F
Xe lắc bn b oi",query_knowledge_base,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/94133156_4309719482387540_6121986675083051008_n.jpg?_nc_cat=104&_nc_sid=b96e70&_nc_ohc=2eJCKINpBwUAX-7rsiy&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=c69b59c6321d1ca5600690f45432f74f&oe=5EC4161F']"",'object_type:xe', 'attribute:price']",action_query_babe_kb,,"Dạ, có phải bạn muốn hỏi một trong các sản phẩm dưới đây không ạ?
 (Vui lòng ấn chọn 1 sản phẩm)...","[{'object_type': 'xe_choi_chan', 'product_id': '', 'product_name': '', 'score': '0,95>0,75'}]",,-18.505445,-8.393175,"https://scontent.xx.fbcdn.net/v/t1.15752-9/94133156_4309719482387540_6121986675083051008_n.jpg?_nc_cat=104&_nc_sid=b96e70&_nc_ohc=2eJCKINpBwUAX-7rsiy&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=c69b59c6321d1ca5600690f45432f74f&oe=5EC4161F
Xe lắc bn b oi",0,4,6,url,"Dạ, có phải bạn muốn hỏi một trong các sản phẩm dư-<br>",url
53.1,191,"/disagree{""object_type"": null}",disagree,['object_type:None'],utter_disagree,,Bạn vui lòng mô tả rõ mong muốn của bạn hoặc chat với nhân viên tư vấn nhé!,,,-27.04916,13.5268,/disagree{object_type: null},5,7,1,"/disagree{""object_type"": null}",Bạn vui lòng mô tả rõ mong muốn của bạn hoặc chat -<br>,['object_type:None']
53.1,191,/connect_employee,connect_employee,,action_handover_to_inbox,,,,,15.286409,-29.323013,/connect_employee,6,5,0,/connect_employee,nan,nan
53.2,192,"https://scontent.xx.fbcdn.net/v/t1.15752-9/94133156_4309719482387540_6121986675083051008_n.jpg?_nc_cat=104&_nc_sid=b96e70&_nc_ohc=2eJCKINpBwUAX-7rsiy&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=c69b59c6321d1ca5600690f45432f74f&oe=5EC4161F
Xe lắc bn b oi",query_knowledge_base,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/94133156_4309719482387540_6121986675083051008_n.jpg?_nc_cat=104&_nc_sid=b96e70&_nc_ohc=2eJCKINpBwUAX-7rsiy&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=c69b59c6321d1ca5600690f45432f74f&oe=5EC4161F']"",'object_type:xe', 'attribute:price']",action_query_babe_kb,,"Sản phẩm Xe chòi chân kiêm xe lắc cao cấp có nhạc Holla hiện shop đang có giá: *790,000 VND (giá gốc 1,200,000 VND)*.
Bạn tham khảo các sản phẩm sau nhé ạ:","[{'object_type': 'xe_choi_chan', 'product_id': '2557', 'product_name': 'Xe chòi chân kiêm xe lắc cao cấp có nhạc Holla', 'score': '>0.95'}]",,-18.505442,-8.393175,"https://scontent.xx.fbcdn.net/v/t1.15752-9/94133156_4309719482387540_6121986675083051008_n.jpg?_nc_cat=104&_nc_sid=b96e70&_nc_ohc=2eJCKINpBwUAX-7rsiy&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=c69b59c6321d1ca5600690f45432f74f&oe=5EC4161F
Xe lắc bn b oi",0,4,6,url,"Sản phẩm Xe chòi chân kiêm xe lắc cao cấp có nhạc -<br> Holla hiện shop đang có giá: *790,000 VND (giá gốc-<br>  1,200,000 VND)*.
Bạn tham khảo các sản phẩm sau n-<br>",url
53.2,192,xe lắc Holla có trên shopee chưa bạn,query_knowledge_base,"['object_type:xe', 'attribute:link','brand:Holla']",action_query_babe_kb,,Dạ mời bạn tham khảo sản phẩm Xe chòi chân kiêm xe lắc cao cấp có nhạc Holla  hiện có tại shop nhé!,,,-20.81354,-6.7439938,xe lắc Holla có trên shopee chưa bạn,0,4,6,xe lắc Holla có trên shopee chưa bạn,Dạ mời bạn tham khảo sản phẩm Xe chòi chân kiêm xe-<br>,"['object_type:xe', 'attribute:link','brand:Holla']"
54.1,193,"https://scontent.xx.fbcdn.net/v/t1.15752-9/93376022_520238862196723_3877605347954786304_n.jpg?_nc_cat=103&_nc_sid=b96e70&_nc_ohc=BlxsEveDdc0AX_K0-TM&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=1f1b8bc5316b8af5ac78b77e0228670c&oe=5EC41FAA
Xe bn s",query_knowledge_base,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/93376022_520238862196723_3877605347954786304_n.jpg?_nc_cat=103&_nc_sid=b96e70&_nc_ohc=BlxsEveDdc0AX_K0-TM&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=1f1b8bc5316b8af5ac78b77e0228670c&oe=5EC41FAA']"", 'attribute:price']",action_query_babe_kb,,"Dạ, có phải bạn muốn hỏi một trong các sản phẩm dưới đây không ạ?
 (Vui lòng ấn chọn 1 sản phẩm)...","[{'object_type': 'xe_choi_chan', 'product_id': '', 'product_name': '', 'score': '0,75-0,95'}]",,-15.656615,5.51963,"https://scontent.xx.fbcdn.net/v/t1.15752-9/93376022_520238862196723_3877605347954786304_n.jpg?_nc_cat=103&_nc_sid=b96e70&_nc_ohc=BlxsEveDdc0AX_K0-TM&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=1f1b8bc5316b8af5ac78b77e0228670c&oe=5EC41FAA
Xe bn s",5,7,1,url,"Dạ, có phải bạn muốn hỏi một trong các sản phẩm dư-<br>",url
54.1,193,"/query_knowledge_base{""url"": ""https://www.facebook.com/shopgauvabingo/posts/2445777899065867"", ""product_id"": ""https://www.facebook.com/shopgauvabingo/posts/2445777899065867""}",query_knowledge_base,,action_query_babe_kb,,"Sản phẩm Xe chòi chân kiêm xe lắc cao cấp có nhạc Holla hiện shop đang có giá: *790,000 VND (giá gốc 1,200,000 VND)*.
Bạn tham khảo các sản phẩm sau nhé ạ:",,,3.3168705,13.345485,"/query_knowledge_base{url: https://www.facebook.com/shopgauvabingo/posts/2445777899065867, product_id: https://www.facebook.com/shopgauvabingo/posts/2445777899065867}",4,3,7,"/query_knowledge_base{""url"": ""https://www.facebook-<br> .com/shopgauvabingo/posts/2445777899065867"", ""prod-<br> uct_id"": ""https://www.facebook.com/shopgauvabingo/-<br>","Sản phẩm Xe chòi chân kiêm xe lắc cao cấp có nhạc -<br> Holla hiện shop đang có giá: *790,000 VND (giá gốc-<br>  1,200,000 VND)*.
Bạn tham khảo các sản phẩm sau n-<br>",nan
54.1,193,https://scontent.xx.fbcdn.net/v/t1.15752-9/94429646_846745625805486_6674380384869810176_n.jpg?_nc_cat=107&_nc_sid=b96e70&_nc_ohc=9qsNXrDTRA8AX-ZKlOL&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=dc51afecc770f419605e40f9847c2d5a&oe=5EC3D2A7,send_link,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/94429646_846745625805486_6674380384869810176_n.jpg?_nc_cat=107&_nc_sid=b96e70&_nc_ohc=9qsNXrDTRA8AX-ZKlOL&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=dc51afecc770f419605e40f9847c2d5a&oe=5EC3D2A7']""]",action_handle_send_link_only,,"Sản phẩm  Cầu trượt xích đu Hola hải cẩu 2020  hiện shop đang có giá: *1,982,500 VND (giá gốc 3,250,000 VND)*.
Bạn tham khảo các sản phẩm sau nhé ạ:","[{'object_type': 'cau_truot', 'product_id': '2255', 'product_name': 'Cầu trượt xích đu Hola hải cẩu 2020', 'score': '0.9944223431600366'}]",,-19.267591,-23.487377,https://scontent.xx.fbcdn.net/v/t1.15752-9/94429646_846745625805486_6674380384869810176_n.jpg?_nc_cat=107&_nc_sid=b96e70&_nc_ohc=9qsNXrDTRA8AX-ZKlOL&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=dc51afecc770f419605e40f9847c2d5a&oe=5EC3D2A7,0,4,6,url,"Sản phẩm  Cầu trượt xích đu Hola hải cẩu 2020  hiệ-<br> n shop đang có giá: *1,982,500 VND (giá gốc 3,250,-<br>",url
54.2,194,"https://scontent.xx.fbcdn.net/v/t1.15752-9/93376022_520238862196723_3877605347954786304_n.jpg?_nc_cat=103&_nc_sid=b96e70&_nc_ohc=BlxsEveDdc0AX_K0-TM&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=1f1b8bc5316b8af5ac78b77e0228670c&oe=5EC41FAA
Xe bn s",query_knowledge_base,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/93376022_520238862196723_3877605347954786304_n.jpg?_nc_cat=103&_nc_sid=b96e70&_nc_ohc=BlxsEveDdc0AX_K0-TM&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=1f1b8bc5316b8af5ac78b77e0228670c&oe=5EC41FAA']"", 'attribute:price']",action_query_babe_kb,,"Sản phẩm Xe chòi chân kiêm xe lắc cao cấp có nhạc Holla hiện shop đang có giá: *790,000 VND (giá gốc 1,200,000 VND)*.
Bạn tham khảo các sản phẩm sau nhé ạ:","[{'object_type': 'xe_choi_chan', 'product_id': '2557', 'product_name': 'Xe chòi chân kiêm xe lắc cao cấp có nhạc Holla', 'score': '>0.95'}]",,-15.656615,5.51963,"https://scontent.xx.fbcdn.net/v/t1.15752-9/93376022_520238862196723_3877605347954786304_n.jpg?_nc_cat=103&_nc_sid=b96e70&_nc_ohc=BlxsEveDdc0AX_K0-TM&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=1f1b8bc5316b8af5ac78b77e0228670c&oe=5EC41FAA
Xe bn s",5,7,1,url,"Sản phẩm Xe chòi chân kiêm xe lắc cao cấp có nhạc -<br> Holla hiện shop đang có giá: *790,000 VND (giá gốc-<br>  1,200,000 VND)*.
Bạn tham khảo các sản phẩm sau n-<br>",url
54.2,194,https://scontent.xx.fbcdn.net/v/t1.15752-9/94429646_846745625805486_6674380384869810176_n.jpg?_nc_cat=107&_nc_sid=b96e70&_nc_ohc=9qsNXrDTRA8AX-ZKlOL&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=dc51afecc770f419605e40f9847c2d5a&oe=5EC3D2A7,send_link,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/94429646_846745625805486_6674380384869810176_n.jpg?_nc_cat=107&_nc_sid=b96e70&_nc_ohc=9qsNXrDTRA8AX-ZKlOL&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=dc51afecc770f419605e40f9847c2d5a&oe=5EC3D2A7']""]",action_handle_send_link_only,,"Sản phẩm  Cầu trượt xích đu Hola hải cẩu 2020  hiện shop đang có giá: *1,982,500 VND (giá gốc 3,250,000 VND)*.
Bạn tham khảo các sản phẩm sau nhé ạ:","[{'object_type': 'cau_truot', 'product_id': '2255', 'product_name': 'Cầu trượt xích đu Hola hải cẩu 2020', 'score': '0.9944223431600366'}]",,-19.26759,-23.487368,https://scontent.xx.fbcdn.net/v/t1.15752-9/94429646_846745625805486_6674380384869810176_n.jpg?_nc_cat=107&_nc_sid=b96e70&_nc_ohc=9qsNXrDTRA8AX-ZKlOL&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=dc51afecc770f419605e40f9847c2d5a&oe=5EC3D2A7,0,4,6,url,"Sản phẩm  Cầu trượt xích đu Hola hải cẩu 2020  hiệ-<br> n shop đang có giá: *1,982,500 VND (giá gốc 3,250,-<br>",url
54.2,194,ok shop,agree,,utter_agree,,"Dạ,vâng",,,-40.06361,-7.473839,ok shop,2,2,4,ok shop,"Dạ,vâng",nan
55.1,195,"https://scontent.xx.fbcdn.net/v/t1.15752-9/93840235_671253940372699_6078193114063831040_n.jpg?_nc_cat=102&_nc_sid=b96e70&_nc_ohc=D5YUEvNDHT0AX9Y6mFp&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=8e687d198cf4874f887a6dacdfc1c955&oe=5EC2A850
Cho mình giá nhé",query_knowledge_base,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/93840235_671253940372699_6078193114063831040_n.jpg?_nc_cat=102&_nc_sid=b96e70&_nc_ohc=D5YUEvNDHT0AX9Y6mFp&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=8e687d198cf4874f887a6dacdfc1c955&oe=5EC2A850']"", 'attribute:price']",action_query_babe_kb,,"Dạ, có phải bạn muốn hỏi một trong các sản phẩm dưới đây không ạ?
 (Vui lòng ấn chọn 1 sản phẩm)...","[{'object_type': 'xe_choi_chan', 'product_id': '', 'product_name': '', 'score': '0,95>0,75'}]",,15.090035,-5.610762,"https://scontent.xx.fbcdn.net/v/t1.15752-9/93840235_671253940372699_6078193114063831040_n.jpg?_nc_cat=102&_nc_sid=b96e70&_nc_ohc=D5YUEvNDHT0AX9Y6mFp&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=8e687d198cf4874f887a6dacdfc1c955&oe=5EC2A850
Cho mình giá nhé",1,6,0,url,"Dạ, có phải bạn muốn hỏi một trong các sản phẩm dư-<br>",url
55.1,195,"/disagree{""object_type"": null}",disagree,['object_type:None'],utter_disagree,,Bạn vui lòng mô tả rõ mong muốn của bạn hoặc chat với nhân viên tư vấn nhé!,,,-26.629972,14.111784,/disagree{object_type: null},5,7,1,"/disagree{""object_type"": null}",Bạn vui lòng mô tả rõ mong muốn của bạn hoặc chat -<br>,['object_type:None']
55.1,195,/connect_employee,connect_employee,,action_handover_to_inbox,,,,,13.667249,-29.042116,/connect_employee,6,5,0,/connect_employee,nan,nan
55.2,196,"https://scontent.xx.fbcdn.net/v/t1.15752-9/93840235_671253940372699_6078193114063831040_n.jpg?_nc_cat=102&_nc_sid=b96e70&_nc_ohc=D5YUEvNDHT0AX9Y6mFp&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=8e687d198cf4874f887a6dacdfc1c955&oe=5EC2A850
Cho mình giá nhé",query_knowledge_base,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/93840235_671253940372699_6078193114063831040_n.jpg?_nc_cat=102&_nc_sid=b96e70&_nc_ohc=D5YUEvNDHT0AX9Y6mFp&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=8e687d198cf4874f887a6dacdfc1c955&oe=5EC2A850']"", 'attribute:price']",action_query_babe_kb,,"Sản phẩm Xe chòi chân kiêm xe lắc cao cấp có nhạc Holla hiện shop đang có giá: *790,000 VND (giá gốc 1,200,000 VND)*.
Bạn tham khảo các sản phẩm sau nhé ạ:","[{'object_type': 'xe_choi_chan', 'product_id': '2557', 'product_name': 'Xe chòi chân kiêm xe lắc cao cấp có nhạc Holla', 'score': '>0.95'}]",,15.090238,-5.611002,"https://scontent.xx.fbcdn.net/v/t1.15752-9/93840235_671253940372699_6078193114063831040_n.jpg?_nc_cat=102&_nc_sid=b96e70&_nc_ohc=D5YUEvNDHT0AX9Y6mFp&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=8e687d198cf4874f887a6dacdfc1c955&oe=5EC2A850
Cho mình giá nhé",1,6,0,url,"Sản phẩm Xe chòi chân kiêm xe lắc cao cấp có nhạc -<br> Holla hiện shop đang có giá: *790,000 VND (giá gốc-<br>  1,200,000 VND)*.
Bạn tham khảo các sản phẩm sau n-<br>",url
55.2,196,Ok bạn thế để t xem lại rùi báo nha,end_conversation,,action_end_conversation,,"Dạ,vâng",,,12.047391,-4.4760046,Ok bạn thế để t xem lại rùi báo nha,1,6,0,Ok bạn thế để t xem lại rùi báo nha,"Dạ,vâng",nan
57.1,197,"https://scontent.xx.fbcdn.net/v/t1.15752-9/93961206_796326287442487_728031685777555456_n.jpg?_nc_cat=105&_nc_sid=b96e70&_nc_ohc=3da0fC1ve2oAX8S6IbX&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=42d0e0506c5304eb15653717ac7c9999&oe=5EC3CDEE
Inbox mình nhé",query_knowledge_base,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/93961206_796326287442487_728031685777555456_n.jpg?_nc_cat=105&_nc_sid=b96e70&_nc_ohc=3da0fC1ve2oAX8S6IbX&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=42d0e0506c5304eb15653717ac7c9999&oe=5EC3CDEE']""]",action_query_babe_kb,,"Dạ, có phải bạn muốn hỏi một trong các sản phẩm dưới đây không ạ?
 (Vui lòng ấn chọn 1 sản phẩm)...","[{'object_type': 'xe_choi_chan', 'product_id': '', 'product_name': '', 'score': '0,95>0,75'}]",,21.979265,-4.7115955,"https://scontent.xx.fbcdn.net/v/t1.15752-9/93961206_796326287442487_728031685777555456_n.jpg?_nc_cat=105&_nc_sid=b96e70&_nc_ohc=3da0fC1ve2oAX8S6IbX&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=42d0e0506c5304eb15653717ac7c9999&oe=5EC3CDEE
Inbox mình nhé",1,6,0,url,"Dạ, có phải bạn muốn hỏi một trong các sản phẩm dư-<br>",url
57.1,197,"/query_knowledge_base{""url"": ""https://www.facebook.com/shopgauvabingo/posts/2445777899065867"", ""product_id"": ""https://www.facebook.com/shopgauvabingo/posts/2445777899065867""}",query_knowledge_base,,action_query_babe_kb,,"Sản phẩm Xe chòi chân kiêm xe lắc cao cấp có nhạc Holla hiện shop đang có giá: *790,000 VND (giá gốc 1,200,000 VND)*.
Bạn tham khảo các sản phẩm sau nhé ạ:",,,3.2282815,13.678259,"/query_knowledge_base{url: https://www.facebook.com/shopgauvabingo/posts/2445777899065867, product_id: https://www.facebook.com/shopgauvabingo/posts/2445777899065867}",4,3,7,"/query_knowledge_base{""url"": ""https://www.facebook-<br> .com/shopgauvabingo/posts/2445777899065867"", ""prod-<br> uct_id"": ""https://www.facebook.com/shopgauvabingo/-<br>","Sản phẩm Xe chòi chân kiêm xe lắc cao cấp có nhạc -<br> Holla hiện shop đang có giá: *790,000 VND (giá gốc-<br>  1,200,000 VND)*.
Bạn tham khảo các sản phẩm sau n-<br>",nan
57.1,197,bé 13m đã dùng đc chưa bạn nhỉ?,query_knowledge_base,['age_of_use:13m'],action_query_babe_kb,,"Sản phẩm  Xe chòi chân kiêm xe lắc cao cấp có nhạc Holla hiện shop đang có độ tuổi sử dụng: 0 - 36 tháng.
Bạn tham khảo các sản phẩm sau nhé ạ",,,-8.371224,-13.209147,bé 13m đã dùng đc chưa bạn nhỉ?,0,6,0,bé 13m đã dùng đc chưa bạn nhỉ?,Sản phẩm  Xe chòi chân kiêm xe lắc cao cấp có nhạc-<br>  Holla hiện shop đang có độ tuổi sử dụng: 0 - 36 t-<br>,['age_of_use:13m']
57.1,197,Ok bạn,agree,,utter_agree,,"Dạ,vâng",,,26.728281,6.536987,Ok bạn,1,1,2,Ok bạn,"Dạ,vâng",nan
57.2,198,"https://scontent.xx.fbcdn.net/v/t1.15752-9/93961206_796326287442487_728031685777555456_n.jpg?_nc_cat=105&_nc_sid=b96e70&_nc_ohc=3da0fC1ve2oAX8S6IbX&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=42d0e0506c5304eb15653717ac7c9999&oe=5EC3CDEE
Inbox mình nhé",query_knowledge_base,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/93961206_796326287442487_728031685777555456_n.jpg?_nc_cat=105&_nc_sid=b96e70&_nc_ohc=3da0fC1ve2oAX8S6IbX&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=42d0e0506c5304eb15653717ac7c9999&oe=5EC3CDEE']""]",action_query_babe_kb,,"Sản phẩm Xe chòi chân kiêm xe lắc cao cấp có nhạc Holla hiện shop đang có giá: *790,000 VND (giá gốc 1,200,000 VND)*.
Bạn tham khảo các sản phẩm sau nhé ạ:","[{'object_type': 'xe_choi_chan', 'product_id': '2557', 'product_name': 'Xe chòi chân kiêm xe lắc cao cấp có nhạc Holla', 'score': '>0.95'}]",,21.979265,-4.711594,"https://scontent.xx.fbcdn.net/v/t1.15752-9/93961206_796326287442487_728031685777555456_n.jpg?_nc_cat=105&_nc_sid=b96e70&_nc_ohc=3da0fC1ve2oAX8S6IbX&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=42d0e0506c5304eb15653717ac7c9999&oe=5EC3CDEE
Inbox mình nhé",1,6,0,url,"Sản phẩm Xe chòi chân kiêm xe lắc cao cấp có nhạc -<br> Holla hiện shop đang có giá: *790,000 VND (giá gốc-<br>  1,200,000 VND)*.
Bạn tham khảo các sản phẩm sau n-<br>",url
57.2,198,có những màu gì sh,query_knowledge_base,['attribute:color'],action_query_babe_kb,,"Sản phẩm  Xe chòi chân kiêm xe lắc cao cấp có nhạc Holla hiện shop đang có màu: Hồng, Xanh.
Bạn tham khảo các sản phẩm sau nhé ạ:",,,12.311489,-7.2546697,có những màu gì sh,6,6,0,có những màu gì sh,"Sản phẩm  Xe chòi chân kiêm xe lắc cao cấp có nhạc-<br>  Holla hiện shop đang có màu: Hồng, Xanh.
Bạn tham-<br>",['attribute:color']
57.2,198,Để mình tham khảo ,handover_to_inbox,,action_handover_to_inbox,,,,,5.064007,-14.982937,Để mình tham khảo ,6,6,0,Để mình tham khảo ,nan,nan
